cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.32133201937292677,0.5233821557236649,0.19068949356477083,-0.8848088937981841,0.10902572999519664,0.0,0.8419531155722103,0.192018448183415,0.0,0.0,0.5181638596919083,0.0,0.0,0.0,0.0,0.0,0.01
