cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.5999999622538565,4.999999977117639,0.24024024269731659,0.0,-0.2002001992686001,0.0,-0.9999999988578249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
