cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
2.072967699226905,4.982379986751754,0.0,-1.6154120265895187,-0.40062351893964365,0.0,-1.3898652391348283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
