cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.9391067643690206,0.36701299327032805,0.0,-2.5102434813084815,-0.03232844063541131,0.0,0.26604929134253413,0.21035238217789898,0.0,0.0,0.39396129222365767,0.0,0.0,0.0,0.0
