cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.8396181484169645,1.115275572485518,-0.17165115809781245,-0.19039174126906863,0.5373149003393143,0.10669142773082652,1.5147195598404517,0.6018355972848498,0.0,0.0,0.6755939189054286,0.0,0.0,0.0,0.0,0.0,0.005
