cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.1999997944754515,4.999999863065376,0.18018019332201887,0.0,-0.20020019446064077,0.0,-0.9999999911264225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
