cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.60140136666582,3.7492492250295943,0.28028028378687997,0.0,-0.15015014888284742,0.0,-0.9999999987128088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
