cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.08804454747734208,0.5021077965663773,0.0,-0.9399413050836379,0.47702242176252135,0.11883518476738937,0.9129061763015288,0.6359520285163157,0.0,0.0,0.5022487207488087,0.0,0.0,0.0,0.0,-1.0,0.005
