cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.34965160691049574,0.5126950692472719,0.1791918964899245,-0.9823289231711274,0.09131859438109668,0.0,0.9376028551739282,0.2014753830574031,0.0,0.0,0.5336263798277894,0.0,0.0,0.0,0.0,0.0,0.01
