cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.5601602582068006,5.2497498136945415,0.16016015340175432,0.0,-0.25025025305110576,0.0,-1.0000000039437669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
