cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.671441125668991,0.6362415383868876,0.21428126560203703,-1.578804721896275,0.05699405542948266,0.0,0.4226044117439607,0.20476453754445373,0.0,0.0,0.391436863182451,0.0,0.0,0.0,0.0
