cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.799999868247222,4.999999914812544,0.22022022857873888,0.0,-0.20020019669194622,0.0,-0.9999999948495308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
