cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.3999999120226675,3.9999999395801193,0.26026026596189816,0.0,-0.1001000975625895,0.0,-0.99999999597351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
