cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.055860988475949835,0.5493140827290703,0.15064071940058466,-0.7350040812981878,0.09626445225569108,0.0,1.0899017878385473,0.19280999435152105,0.0,0.0,0.5895098205385048,0.0,0.0,0.0,0.0
