cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.05290129499386901,0.404938883692044,0.5750016806375959,-0.6553909188322442,0.0,-0.0790876637883148,0.5697552076097352,-0.05695662725396357,-0.034321331064933354,0.0,0.45201508327448897,-0.0763536120292026,0.0,0.0,0.0,-5.0,0.01
