cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.399999805122393,6.499999889718158,0.160160172831211,0.0,-0.3503503457522476,0.0,-0.9999999948639183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
