cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.6236885691616838,0.5939346941024685,0.2124207159968913,-1.382130652863154,0.07219121063137793,0.0,0.53659659147856,0.20061034971263458,0.0,0.0,0.42433940950031457,0.0,0.0,0.0,0.0,0.0,0.01
