cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.2000001343685014,6.000000077682452,0.2802802717887612,0.0,-0.30030030346443276,0.0,-1.0000000037732784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
