cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.400000061828251,4.500000042606136,0.32032031196126615,0.0,-0.3003003040425226,0.0,-1.000000002878705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
