cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.9478222430441184,0.3784399389602755,0.0,-2.5104145643974727,-0.03283945626054415,0.0,0.24819885147676454,0.20877794735053334,0.0,0.0,0.3910231493635833,0.0,0.0,0.0,0.0
