cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.8113152889237674,4.019013907216936,0.0,-1.984722645496352,-0.3553030934067207,0.0,-1.4834120469031977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
