cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.5792885285838687,1.1075818846268748,-0.23167187942029568,-0.47915815571362685,0.336918758987318,0.08729998028785389,1.2272845503201728,0.5425946726381852,0.0,0.0,0.6940903161118828,0.0,0.0,0.0,0.0,-1.0,0.005
