cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.5399859136887784,0.5349780643937102,0.20056689903803848,-1.218379685112028,0.08098711081706428,0.0,0.7107300581799115,0.20076687588477363,0.0,0.0,0.4721039306493169,0.0,0.0,0.0,0.0,0.0,0.01
