cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.045137882850184864,0.5581186790479149,0.1483434495283517,-0.7330832978328176,0.09456538648072188,0.0,1.1106335709431419,0.19433016484862686,0.0,0.0,0.5927303688473768,0.0,0.0,0.0,0.0
