cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.9971064106672787,4.8983594498561045,0.0,-1.731249513315807,-0.4081779563529837,0.0,-1.4145920084115877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
