cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.3496514516000561,0.5126952006364474,0.1791918888836872,-0.9823282524872625,0.0913186599874174,0.0,0.9376031233166701,0.2014754014987349,0.0,0.0,0.5336264370571576,0.0,0.0,0.0,0.0
