cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.6028448979398751,0.349337271723126,0.10223106132786912,-0.42417689210214454,0.08878843916255494,0.0,0.9062085776182354,0.210032195402262,0.0,0.0,0.5544024013332888,0.0,0.0,0.0,0.0,-5.0,0.01
