cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.40557403837958445,0.48277631055489667,0.20213804655722814,-1.0225701438583155,0.0918686129721829,0.0,0.8025302265981311,0.20953594382357577,0.0,0.0,0.4907239219337069,0.0,0.0,0.0,0.0,-1.0,0.01
