cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.6286172596605882,0.5876118773274788,0.21099539198116202,-1.4039013716814375,0.06969535381038465,0.0,0.5427200605450379,0.20159038018247544,0.0,0.0,0.42568872148297887,0.0,0.0,0.0,0.0,0.0,0.01
