cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.3213314437793884,0.5233818918556055,0.190689458361789,-0.8848085596423295,0.10902584570481307,0.0,0.8419536842924242,0.19201849392240394,0.0,0.0,0.5181640299713646,0.0,0.0,0.0,0.0
