cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.3557748892581934,0.5244627464950051,0.1876687159590957,-0.941555174041541,0.09916361268057217,0.0,0.8590228201922878,0.19434313102738174,0.0,0.0,0.5200997848743796,0.0,0.0,0.0,0.0
