cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8418177460136134,0.3901577482206301,-0.3037777531474507,0.20069000685708502,0.0982548709167018,-0.5432591773282587,0.0,0.0637564768028488,-0.03451317553846783,-0.10255306105585199,0.0,0.0,0.0,0.0,0.0
