cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.200800806990732,4.997998000566103,0.16016015939016384,0.0,-0.4004004004739274,0.0,-0.9999999998457033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
