cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.5287643091273009,0.5528430991377982,0.20497895617902293,-1.1672014887165907,0.08733505922380821,0.0,0.6814671479783779,0.19728164842897722,0.0,0.0,0.4665278943786127,0.0,0.0,0.0,0.0
