cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.5397988630053904,0.5276573457554556,0.1989632718630055,-1.2307363318592799,0.07963739702819596,0.0,0.7242532837411343,0.20217759269064614,0.0,0.0,0.4746517674280075,0.0,0.0,0.0,0.0
