cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.400600607188627,3.998999003924391,0.12012011940024853,0.0,-0.20020020047670026,0.0,-1.0000000003107254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
