cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.20000000636463,4.500000003568374,0.18018017970597586,0.0,-0.15015015031377762,0.0,-1.0000000000870244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
