cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
2.0843480785625492,4.353272291821474,0.0,-1.562067812570939,-0.3312433795943006,0.0,-1.390135617707605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
