cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.56016018492982,4.799799818397056,0.16016015856357815,0.0,-0.2002002010201295,0.0,-1.0000000015684465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
