cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
2.1481686123865007,5.06579428094021,0.0,-1.497512144643507,-0.3929713642364353,0.0,-1.3642766558003752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
