cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.1999997740209411,5.499999872253235,0.28028029486424627,0.0,-0.2502502451051596,0.0,-0.9999999943396598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
