cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.2000001558839943,6.000000098769328,0.18018017038694434,0.0,-0.30030030444895106,0.0,-1.0000000058220118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
