cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.7999998375835768,5.9999998999471,0.1201201306946041,0.0,-0.30030029606229564,0.0,-0.9999999944571952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
