cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.520329836701106,1.4625387134167271,-0.19525734705742784,-0.813782418966139,0.12581417513479254,0.057209638396886725,0.9031045811644652,0.39070938704579816,0.0,0.0,0.6446935402533623,0.0,0.0,0.0,0.0,0.0,0.005
