cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.6351816112077515,0.5547669682610068,0.20505480483320923,-1.472020530311405,0.06299869175068436,0.0,0.5816941997324887,0.206493108748284,0.0,0.0,0.43358681404487803,0.0,0.0,0.0,0.0
