cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.6311495026749946,0.5349919903563416,0.20201292553905026,-1.4943378352238366,0.061557661422413965,0.0,0.6093929188022078,0.20949119787098686,0.0,0.0,0.43888202427192013,0.0,0.0,0.0,0.0
