cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.6321473865943444,0.5804714947141072,0.20952823286444228,-1.423927846874076,0.06751147657699917,0.0,0.5502348072556296,0.20266573959600806,0.0,0.0,0.4272832009713708,0.0,0.0,0.0,0.0,0.0,0.01
