cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.534557458762422,0.5477613066230621,0.2035737426007917,-1.18674105140214,0.08479521540994787,0.0,0.6891161074522395,0.1983023589883316,0.0,0.0,0.46798890819228617,0.0,0.0,0.0,0.0
