cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.084348238146276,4.022029150918193,0.0,-1.5620676755824068,-0.33124337817807525,0.0,-1.390135589899369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
