cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8662923885133881,0.4927389997692499,-0.42586431293978766,0.35667033805521936,-0.0406125740730732,-0.5605054358811498,0.0,0.12630019332739764,-0.10601611587657615,-0.08848103597158885,0.0,0.0,0.0,0.0,0.0
