cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.211911191678437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49168250905113386,-0.4378137194259787,-0.7394875418958089,0.0,-0.7020594251770971,-0.8144018033483312,0.0,-0.15851857196975752,-0.23359295323041515,-0.15516848912906714,0.0,0.0,-0.06482712853703744,0.0,0.0
