cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
3.0022021620957298,2.9974974576513853,0.22022022691888135,0.0,-0.2502502474530492,0.0,-0.9999999959979815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.01
