cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.5999999249375676,3.999999947379533,0.24024024513955106,0.0,-0.1001000978642903,0.0,-0.9999999963287761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
