cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.5999999757936978,4.499999983747912,0.4804804835840822,0.0,-0.3003002989684488,0.0,-0.999999998940557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
