cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09139517008890509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711600344167333,-0.06789297382531902,-0.33459971400336624,0.0,-0.19831841370564507,-0.6698988934347052,0.0,-0.09558673421969681,-0.0887235134964174,-0.15041050776858733,0.0,0.0,-0.03799599105034832,0.0,0.0
