cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.3362808358880273,0.5249829316960254,0.1898939782971036,-0.9061943699752549,0.10527371913407095,0.0,0.8448620118761492,0.19260463617152035,0.0,0.0,0.5181917599204762,0.0,0.0,0.0,0.0
