cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.07562830420174552,0.5043437032963661,0.0,-0.947359843572018,0.4734664993073068,0.11919785046526889,0.9159075003416588,0.6365719424051013,0.0,0.0,0.5018222184621244,0.0,0.0,0.0,0.0,-1.0,0.005
