cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.20577735029076477,0.514312265436312,0.03854467299183812,-0.9434629939693867,0.0,0.3325295989536298,1.2357467674271063,-0.10719149932117196,-0.17540729580710002,-0.06532162381560212,0.5367248814863319,-0.16798511569053087,-0.06534239983536183,0.0,0.0,1.0,0.005
