cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.677935788800602,0.622385772308411,0.211448051026363,-1.6219747942140457,0.052510324576293003,0.0,0.43427612095400187,0.2067533293097138,0.0,0.0,0.39416340484361423,0.0,0.0,0.0,0.0,0.0,0.01
