cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.36247227156893597,0.5205716758248579,0.18472287117662373,-0.966481078346184,0.09479290389952873,0.0,0.8833747951105773,0.1967513934302537,0.0,0.0,0.5241412628899851,0.0,0.0,0.0,0.0,0.0,0.01
