cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.5398002614119959,0.5276553690173237,0.19896319828653597,-1.2307392725917532,0.07963717469492716,0.0,0.7242515823109571,0.20217751285929292,0.0,0.0,0.47465151496513286,0.0,0.0,0.0,0.0,0.0,0.01
