cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.39999994682362294,5.499999970824617,0.2602602637986781,0.0,-0.2502502490874571,0.0,-0.9999999988987949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
