cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.5601599498289462,6.1496495291091104,0.16016017487721645,0.0,-0.3503503451480174,0.0,-0.9999999944046839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
