cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.5338636899570159,0.5117960990420211,0.19561846164002994,-1.2479467538410756,0.0780688898231882,0.0,0.7567471707344211,0.2053498835473993,0.0,0.0,0.48069105152980274,0.0,0.0,0.0,0.0
